"","HDFCBANK.NS","TCS.NS","RELIANCE.NS","ONGC.NS","HINDUNILVR.NS","TATAMOTORS.NS","WIPRO.NS","BAJFINANCE.NS","KOTAKBANK.NS","BHARTIARTL.NS","NSEI"
"758",1552.15466308594,3241.01611328125,1136.08312988281,130.513137817383,2554.861328125,410.480407714844,189.692718505859,590.151000976562,1792.13830566406,751.690795898438,18053.30078125
"759",1579.55310058594,3252.14477539062,1134.2041015625,131.748977661133,2572.72338867188,403.660491943359,192.971115112305,591.501892089844,1793.58386230469,762.34228515625,18165.349609375
"760",1586.11315917969,3235.931640625,1132.98962402344,133.955825805664,2537.8134765625,396.099243164062,193.066833496094,592.862609863281,1761.88146972656,757.875549316406,18107.849609375
"761",1602.36877441406,3226.33911132812,1119.51501464844,133.823425292969,2441.07983398438,398.471405029297,192.947174072266,577.869567871094,1757.49487304688,750.463623046875,18027.650390625
"762",1614.09033203125,3276.0322265625,1113.85461425781,134.485488891602,2486.716796875,403.660491943359,194.789779663086,578.1259765625,1778.28100585938,758.562744140625,18118.55078125
"763",1635.70031738281,3296.56176757812,1107.27783203125,134.308929443359,2490.64404296875,417.250915527344,195.077651977539,577.342102050781,1754.85290527344,761.458740234375,18118.30078125
"764",1590.50268554688,3290.2783203125,1091.96984863281,134.57373046875,2511.57080078125,414.186889648438,192.654769897461,571.509582519531,1744.43505859375,762.293151855469,17891.94921875
"765",1558.81127929688,3272.33911132812,1071.25378417969,130.336578369141,2501.80151367188,440.428771972656,190.975540161133,568.038635253906,1707.84753417969,760.329772949219,17604.349609375
"766",1557.21936035156,3294.01953125,1081.52026367188,127.909042358398,2459.66015625,438.501403808594,192.990615844727,593.784545898438,1720.95727539062,756.108459472656,17648.94921875
"767",1546.94506835938,3222.1171875,1078.81604003906,127.909042358398,2467.89672851562,446.853332519531,191.359375,580.433410644531,1725.69262695312,756.20654296875,17662.150390625
"768",1570.14685058594,3269.74853515625,1072.42260742188,127.335273742676,2465.5029296875,441.466583251953,193.062576293945,573.60986328125,1739.3505859375,755.028564453125,17616.30078125
"769",1546.80029296875,3319.68188476562,1066.4873046875,126.62907409668,2523.54296875,439.638061523438,196.445022583008,563.793640136719,1756.34826660156,763.520324707031,17610.400390625
"770",1600.29455566406,3340.69140625,1067.42687988281,127.37939453125,2536.85546875,440.280517578125,195.701354980469,593.040161132812,1774.84143066406,778.393188476562,17854.05078125
"771",1593.49328613281,3319.25024414062,1059.38330078125,126.673225402832,2526.17651367188,436.870574951172,194.142074584961,601.909729003906,1741.64367675781,774.809875488281,17764.599609375
"772",1595.85681152344,3331.33764648438,1056.83959960938,127.688369750977,2491.31420898438,430.396606445312,192.151000976562,607.466125488281,1769.95654296875,771.521179199219,17721.5
"773",1595.66381835938,3376.95434570312,1077.9453125,127.026313781738,2473.69165039062,434.992614746094,195.149627685547,626.309753417969,1760.0869140625,760.918762207031,17871.69921875
"774",1592.33569335938,3396.86083984375,1079.82434082031,129.056625366211,2477.4267578125,431.681488037109,195.893264770508,636.500671386719,1765.47045898438,752.623352050781,17893.44921875
"775",1598.65466308594,3393.69482421875,1070.93310546875,129.497985839844,2468.61547851562,440.675903320312,194.693832397461,634.577819824219,1766.61682128906,757.826416015625,17856.5
"776",1599.86047363281,3340.78686523438,1064.83740234375,130.777954101562,2471.96752929688,435.931549072266,192.198989868164,625.703308105469,1768.36157226562,754.537658691406,17770.900390625
"777",1614.6689453125,3357.76782226562,1089.93041992188,131.042785644531,2470.62670898438,435.437377929688,194.357986450195,636.865539550781,1764.92199707031,761.017028808594,17929.849609375
"778",1611.38903808594,3377.48193359375,1114.61083984375,130.204177856445,2440.79223632812,438.99560546875,195.461471557617,639.946960449219,1780.02551269531,771.030395507812,18015.849609375
"779",1605.55249023438,3413.36083984375,1113.74011230469,137.619186401367,2420.34448242188,436.475189208984,196.660919189453,634.75537109375,1782.46801757812,770.097778320312,18035.849609375
"780",1597.49694824219,3358.77465820312,1118.39196777344,138.23713684082,2409.23461914062,434.794952392578,194.933700561523,632.724060058594,1753.85607910156,762.587646484375,17944.19921875
"781",1582.49536132812,3345.48779296875,1106.5673828125,136.692337036133,2405.35595703125,437.858947753906,195.293548583984,627.862731933594,1731.97338867188,764.894714355469,17844.599609375
"782",1588.42846679688,3310.6640625,1115.59631347656,136.0302734375,2409.85668945312,431.434387207031,193.230499267578,629.031188964844,1724.89514160156,764.796508789062,17826.69921875
"783",1557.26770019531,3263.22509765625,1090.29699707031,135.588912963867,2388.6904296875,424.466217041016,189.584182739258,611.223022460938,1695.33605957031,758.022766113281,17554.30078125
"784",1546.70385742188,3274.97705078125,1085.07214355469,136.515762329102,2385.43432617188,428.172698974609,189.00846862793,611.587890625,1701.91577148438,748.991149902344,17511.25
"785",1532.908203125,3262.169921875,1092.49694824219,140.457641601562,2379.2568359375,422.785949707031,188.696594238281,614.9306640625,1692.09606933594,743.248107910156,17465.80078125
"786",1536.71899414062,3196.35961914062,1085.23254394531,140.684188842773,2363.884765625,413.099670410156,187.281265258789,610.813842773438,1720.658203125,739.124938964844,17392.69921875
"787",1543.18249511719,3178.13208007812,1064.470703125,137.784408569336,2356.701171875,415.817749023438,185.697998046875,602.688720703125,1723.94799804688,728.669799804688,17303.94921875
"788",1541.68737792969,3248.01953125,1074.25573730469,140.276412963867,2362.06518554688,421.056243896484,187.569137573242,606.904113769531,1739.55004882812,736.474365234375,17450.900390625
"789",1528.56689453125,3186.3818359375,1066.07482910156,139.596771240234,2351.62573242188,415.570678710938,186.177780151367,599.819274902344,1716.42114257812,726.55908203125,17321.900390625
"790",1558.90771484375,3206.24047851562,1093.27612304688,139.77799987793,2366.6142578125,423.033020019531,187.329238891602,601.500549316406,1745.63146972656,750.414611816406,17594.349609375
"791",1569.90563964844,3234.73266601562,1103.95495605469,143.357406616211,2379.87939453125,434.992614746094,188.912506103516,604.932067871094,1745.63146972656,752.574279785156,17711.44921875
"792",1573.04113769531,3252.5283203125,1107.91943359375,143.402725219727,2380.11889648438,434.201904296875,188.360763549805,591.324401855469,1734.8642578125,752.525207519531,17754.400390625
"793",1573.18566894531,3201.15625,1081.291015625,141.635681152344,2357.419921875,427.184295654297,187.161331176758,581.902648925781,1711.4365234375,759.249938964844,17589.599609375
"794",1532.61889648438,3195.5439453125,1064.53955078125,141.182586669922,2361.29907226562,430.791931152344,186.681533813477,579.225463867188,1694.08984375,759.593505859375,17412.900390625
"795",1513.22778320312,3148.48828125,1047.03161621094,141.182586669922,2351.38623046875,417.498016357422,184.930358886719,575.222045898438,1668.76770019531,751.298095703125,17154.30078125
"796",1509.17578125,3084.21313476562,1043.11303710938,138.917129516602,2339.2705078125,411.814758300781,182.051681518555,565.164245605469,1643.1962890625,757.67919921875,17043.30078125
"797",1487.51770019531,3068.81567382812,1025.28442382812,138.237503051758,2304.45581054688,406.576263427734,180.276504516602,563.902099609375,1660.84204101562,742.806396484375,16972.150390625
"798",1497.16491699219,3055.48095703125,1020.17407226562,137.920349121094,2355.45678710938,410.875762939453,178.885162353516,563.542236328125,1658.44946289062,732.302124023438,16985.599609375
"799",1517.18322753906,3050.01293945312,1018.89080810547,138.781234741211,2344.01123046875,414.137481689453,180.636337280273,565.2431640625,1687.90881347656,743.395385742188,17100.05078125
"800",1506.66748046875,3015.4765625,1008.87652587891,138.010971069336,2405.11596679688,405.983215332031,176.150421142578,547.34130859375,1694.43884277344,740.990173339844,16988.400390625
"801",1523.74328613281,2979.78979492188,1040.24841308594,137.331329345703,2358.5693359375,407.762329101562,175.790588378906,563.049133300781,1701.61669921875,743.100891113281,17107.5
"802",1520.22204589844,3003.48510742188,1043.41088867188,137.331329345703,2371.73852539062,411.271148681641,175.790588378906,575.2861328125,1699.92199707031,742.85546875,17151.900390625
"803",1508.01831054688,2997.58520507812,1030.21130371094,138.464050292969,2380.11889648438,414.285736083984,173.439666748047,575.172729492188,1674.54992675781,749.580139160156,17076.900390625
"804",1505.60632324219,2993.60424804688,1009.81604003906,135.383056640625,2376.00073242188,411.66650390625,173.559631347656,557.049011230469,1686.96166992188,748.500244140625,16945.05078125
"805",1512.16650390625,2995.3310546875,1025.51342773438,136.153305053711,2393.431640625,407.268127441406,173.319717407227,551.507385253906,1699.9716796875,747.81298828125,16985.69921875
"806",1524.466796875,2989.19091796875,1030.30297851562,133.389450073242,2377.916015625,396.939422607422,170.896865844727,545.729064941406,1693.69116210938,734.75634765625,16951.69921875
"807",1531.798828125,3011.25561523438,1024.20739746094,135.337753295898,2423.93627929688,404.451202392578,172.264221191406,554.677551269531,1715.77331542969,729.9951171875,17080.69921875
"808",1552.78161621094,3075.53100585938,1068.36645507812,136.878234863281,2452.18994140625,415.916564941406,175.238845825195,553.84423828125,1727.53698730469,735.29638671875,17359.75
"809",1553.74645996094,3069.87084960938,1068.5498046875,139.234298706055,2428.96435546875,419.326568603516,176.534240722656,563.537292480469,1740.34741210938,746.634948730469,17398.05078125
"810",1595.42260742188,3108.05297851562,1065.98315429688,138.554656982422,2473.6435546875,421.599853515625,177.397857666016,568.097778320312,1746.52868652344,749.481994628906,17557.05078125
"811",1607.57836914062,3089.72973632812,1073.13293457031,136.470474243164,2456.8828125,432.571044921875,175.910537719727,584.949462890625,1751.71264648438,751.936218261719,17599.150390625
"812",1599.95690917969,3130.69287109375,1065.52478027344,142.405914306641,2425.18090820312,455.946563720703,179.101043701172,574.753723144531,1753.90588378906,755.666625976562,17624.05078125
"813",1604.63598632812,3083.10986328125,1070.79553222656,144.127670288086,2440.12231445312,453.376770019531,177.637725830078,575.63623046875,1840.83850097656,759.986206054688,17722.30078125
"814",1625.47424316406,3109.82739257812,1075.51623535156,142.859008789062,2422.1162109375,460.097839355469,178.549301147461,577.529418945312,1838.39611816406,756.991943359375,17812.400390625
"815",1632.7578125,3059.1748046875,1079.57238769531,143.855804443359,2429.06005859375,464.051422119141,176.702163696289,582.213256835938,1863.76794433594,753.015991210938,17828
"816",1607.86779785156,3011.83129882812,1085.04919433594,145.124450683594,2444.048828125,466.670654296875,173.367706298828,587.833801269531,1889.33935546875,745.75146484375,17706.849609375
"817",1601.06640625,3003.43676757812,1072.62878417969,145.079162597656,2433.705078125,467.510803222656,176.51025390625,583.317565917969,1882.51037597656,745.849609375,17660.150390625
"818",1606.951171875,2963.9609375,1077.96826171875,145.079162597656,2424.654296875,463.952575683594,173.10383605957,586.48291015625,1879.12072753906,750.659973144531,17618.75
"819",1612.93273925781,2978.54248046875,1075.2412109375,144.218292236328,2387.30224609375,471.266693115234,174.087387084961,583.026733398438,1878.22351074219,758.170043945312,17624.44921875
"820",1615.53735351562,3032.31323242188,1076.59326171875,144.626083374023,2392.42578125,465.731719970703,176.582214355469,585.511596679688,1887.84399414062,751.199890136719,17624.05078125
"821",1628.60949707031,3045.69604492188,1080.71813964844,145.215072631836,2394.14990234375,469.685302734375,181.332015991211,585.102355957031,1891.43298339844,746.340515136719,17743.400390625
"822",1605.45593261719,3046.84692382812,1088.99072265625,145.577545166016,2385.24291992188,468.054412841797,180.228515625,599.055114746094,1883.50744628906,758.464538574219,17769.25
"823",1612.83618164062,3068.0966796875,1082.59729003906,146.030624389648,2404.73291015625,472.650451660156,179.700775146484,597.151977539062,1872.84020996094,759.299011230469,17813.599609375
"824",1621.71166992188,3058.31103515625,1089.44909667969,145.03385925293,2364.65063476562,476.011016845703,179.628799438477,611.361145019531,1902.74816894531,772.110168457031,17915.05078125
"825",1628.07885742188,3088.33837890625,1109.36303710938,144.037048339844,2353.49340820312,479.322143554688,184.714462280273,619.254516601562,1932.10778808594,784.675964355469,18065
"826",1627.7412109375,3088.48193359375,1118.78161621094,148.839782714844,2348.12963867188,474.676666259766,186.321731567383,616.20263671875,1915.259765625,775.742553710938,18147.650390625
"827",1633.43310546875,3050.58837890625,1109.17980957031,146.030624389648,2380.98046875,478.086639404297,184.762420654297,609.40869140625,1925.02954101562,765.041931152344,18089.849609375
"828",1666.86108398438,3089.72973632812,1121.96691894531,145.894714355469,2400.85400390625,475.220245361328,184.090759277344,630.115966796875,1941.62854003906,774.662658691406,18255.80078125
"829",1568.31384277344,3099.32250976562,1119.10241699219,145.260406494141,2395.10766601562,471.563232421875,182.027694702148,630.076477050781,1922.78637695312,772.895568847656,18069
"830",1586.45080566406,3118.41357421875,1132.9208984375,149.519424438477,2410.00073242188,494.691680908203,182.483505249023,656.5126953125,1952.84399414062,779.2275390625,18264.400390625
"831",1586.4990234375,3149.73583984375,1136.42687988281,149.745986938477,2409.52172851562,497.805114746094,183.419067382812,646.090026855469,1948.30810546875,779.080261230469,18265.94921875
"832",1593.83093261719,3153.1416015625,1144.24133300781,151.286468505859,2416.13012695312,503.587249755859,184.114730834961,653.904663085938,1952.69458007812,781.485473632812,18315.099609375
"833",1594.89221191406,3148.68041992188,1136.77062988281,151.377090454102,2482.8857421875,505.662872314453,184.546524047852,657.054992675781,1951.94677734375,774.171752929688,18297
"834",1608.97729492188,3141.14990234375,1138.62683105469,149.972518920898,2512.576171875,509.962341308594,183.87483215332,662.079040527344,1954.58874511719,777.460510253906,18314.80078125
"835",1616.69519042969,3122.6826171875,1140.87268066406,150.063140869141,2549.78515625,524.689453125,185.074279785156,661.871948242188,1966.95068359375,782.467224121094,18398.849609375
"836",1607.42504882812,3125.65649414062,1124.62524414062,152.23796081543,2562.8583984375,515.10205078125,185.650024414062,669.001159667969,1941.08020019531,772.944641113281,18286.5
"837",1598.78918457031,3078.21728515625,1117.9794921875,151.558349609375,2549.30639648438,509.517578125,183.419067382812,661.157043457031,1903.29650878906,777.755065917969,18181.75
"838",1605.1806640625,3069.72705078125,1115.57348632812,150.742782592773,2516.55126953125,502.549407958984,183.56298828125,669.474487304688,1921.49060058594,784.72509765625,18129.94921875
"839",1607.03466796875,3091.79223632812,1119.19409179688,149.428802490234,2529.86376953125,518.85791015625,185.29020690918,668.961669921875,1935.69677734375,791.007995605469,18203.400390625
"840",1601.32641601562,3164.55737304688,1125.17517089844,150.063140869141,2526.6552734375,516.436340332031,189.8720703125,669.834350585938,1934.25122070312,787.179321289062,18314.400390625
"841",1597.56945800781,3162.974609375,1124.96887207031,149.519424438477,2517.26953125,522.366760253906,190.783645629883,668.601806640625,1915.60864257812,785.314208984375,18348
"842",1576.6875,3169.01806640625,1118.41491699219,150.652145385742,2504.4833984375,514.163024902344,191.767181396484,669.134216308594,1904.49267578125,786.737670898438,18285.400390625
"843",1570.63757324219,3159.56884765625,1118.27746582031,150.42561340332,2487.53125,508.875091552734,189.080444335938,674.577270507812,1924.03271484375,807.647888183594,18321.150390625
"844",1576.6875,3193.529296875,1148.77868652344,148.386703491211,2540.30322265625,512.433349609375,192.726760864258,680.823974609375,1939.08642578125,802.984802246094,18499.349609375
"845",1595.91064453125,3185.3271484375,1155.24096679688,144.082336425781,2538.33984375,515.398498535156,191.815155029297,683.540588378906,1947.21142578125,806.224426269531,18598.650390625
"846",1597.13037109375,3181.34545898438,1154.94299316406,143.946441650391,2544.326171875,512.779235839844,193.110565185547,690.812805175781,1968.64538574219,803.475646972656,18633.849609375
"847",1571.857421875,3155.7314453125,1132.00402832031,140.36701965332,2554.861328125,520.192260742188,193.662307739258,689.239929199219,2008.173828125,834.350280761719,18534.400390625
"848",1565.17309570312,3188.82836914062,1128.95617675781,139.234298706055,2583.92895507812,528.988952636719,195.341522216797,694.234313964844,1924.13244628906,812.801879882812,18487.75
"849",1567.61254882812,3171.1767578125,1125.26672363281,140.185791015625,2601.93481445312,529.680908203125,194.286026000977,692.597534179688,1932.8056640625,821.195434570312,18534.099609375
"850",1565.56359863281,3155.15576171875,1135.37280273438,140.820098876953,2581.91796875,539.910705566406,193.926193237305,694.500671386719,1918.99816894531,819.231994628906,18593.849609375
"851",1560.68444824219,3100.85791015625,1136.33520507812,139.234298706055,2577.46435546875,549.300476074219,191.887145996094,701.476989746094,1953.04345703125,814.2744140625,18599
"852",1568.78344726562,3141.72509765625,1144.95178222656,139.415542602539,2601.45581054688,561.35888671875,193.254486083984,698.124328613281,1933.45373535156,828.803649902344,18726.400390625
"853",1569.75927734375,3104.83862304688,1145.63916015625,141.454452514648,2566.689453125,553.204650878906,191.695220947266,691.236755371094,1880.7158203125,820.704528808594,18634.55078125
"854",1571.61340332031,3078.79296875,1137.52685546875,139.77799987793,2524.83569335938,555.774475097656,190.61572265625,693.904113769531,1866.26037597656,818.250244140625,18563.400390625
"855",1562.05065917969,3114.86376953125,1138.53515625,140.502944946289,2531.77954101562,557.60302734375,189.800109863281,699.874694824219,1873.6875,821.048156738281,18601.5
"856",1564.68530273438,3111.79370117188,1155.35559082031,141.046676635742,2562.8583984375,555.675659179688,189.776107788086,706.683349609375,1850.25939941406,819.084716796875,18716.150390625
"857",1562.97766113281,3118.8447265625,1169.56335449219,143.040252685547,2584.74340820312,563.681640625,190.207916259766,699.790832519531,1858.93286132812,812.801879882812,18755.900390625
"858",1543.75451660156,3108.45556640625,1169.88427734375,142.859008789062,2576.07543945312,561.853149414062,186.609588623047,702.724304199219,1827.87841796875,814.519836425781,18688.099609375
"859",1563.95349121094,3068.443359375,1181.27355957031,142.270004272461,2600.92895507812,563.187438964844,182.939254760742,710.277526855469,1851.70520019531,822.471618652344,18826
"860",1565.31958007812,3102.75317382812,1169.54052734375,142.994964599609,2590.88720703125,559.48095703125,182.38752746582,728.322448730469,1818.95581054688,812.998229980469,18755.44921875
"861",1568.58837890625,3119.47314453125,1171.96960449219,142.496551513672,2583.98364257812,576.481323242188,183.515014648438,714.773986816406,1838.34619140625,815.992431640625,18816.69921875
"862",1596.00817871094,3148.95068359375,1175.26953125,145.169784545898,2584.46630859375,574.65283203125,184.954330444336,710.568420410156,1839.89135742188,823.649658203125,18856.849609375
"863",1603.81457519531,3129.9111328125,1162.06982421875,144.037048339844,2562.98193359375,562.742614746094,183.419067382812,693.199035644531,1830.47033691406,827.380187988281,18771.25
"864",1603.71704101562,3108.50390625,1152.55981445312,142.179382324219,2550.6708984375,553.1552734375,182.291580200195,689.220336914062,1822.94372558594,839.160583496094,18665.5
"865",1595.95947265625,3082.69897460938,1143.76000976562,142.179382324219,2560.8095703125,561.260009765625,182.747360229492,690.112609863281,1817.36071777344,836.36279296875,18691.19921875
"866",1618.45141601562,3090.14086914062,1144.17260742188,143.040252685547,2560.08544921875,566.449096679688,183.56298828125,692.139038085938,1839.0439453125,849.075805664062,18817.400390625
"867",1635.57678222656,3107.63354492188,1159.32006835938,143.674575805664,2569.64428710938,579.841918945312,183.13117980957,699.135131835938,1834.90673828125,856.242248535156,18972.099609375
"868",1660.21545410156,3191.52368164062,1168.83020019531,145.260406494141,2585.962890625,588.638549804688,186.705535888672,709.077209472656,1840.88842773438,862.67236328125,19189.05078125
"869",1678.17016601562,3162.57763671875,1198.82727050781,147.616439819336,2608.07446289062,583.943725585938,187.880996704102,726.149047851562,1838.29626464844,863.065063476562,19322.55078125
"870",1686.36669921875,3197.90234375,1186.47546386719,146.075942993164,2607.060546875,584.586181640625,189.968032836914,778.379699707031,1855.99194335938,849.3212890625,19389
"871",1632.79577636719,3208.6298828125,1184.52758789062,147.525848388672,2660.98828125,581.42333984375,188.984481811523,776.230895996094,1859.13220214844,850.793823242188,19398.5
"872",1634.45446777344,3211.48120117188,1209.39147949219,149.881881713867,2662.1953125,593.82763671875,190.087966918945,769.051574707031,1871.54406738281,853.738952636719,19497.30078125
"873",1620.2080078125,3217.6181640625,1207.03112792969,148.160186767578,2605.22607421875,611.025756835938,189.920059204102,754.801940917969,1847.81701660156,854.524291992188,19331.80078125
"874",1616.353515625,3162.2392578125,1253.52758789062,147.480529785156,2565.1064453125,611.470520019531,187.08935546875,745.978759765625,1861.17602539062,869.200744628906,19355.900390625
"875",1608.49841308594,3162.67431640625,1267.11669921875,149.156951904297,2592.09448242188,621.206237792969,188.096893310547,737.140808105469,1860.876953125,875.581848144531,19439.400390625
"876",1593.42236328125,3150.59375,1268.5146484375,151.920791625977,2581.61767578125,614.238037109375,188.000946044922,735.947631835938,1872.34155273438,873.66748046875,19384.30078125
"877",1601.37512207031,3228.53979492188,1257.17126464844,152.056747436523,2563.31982421875,613.447387695312,189.176391601562,740.171020507812,1863.96740722656,868.857116699219,19413.75
"878",1604.69274902344,3396.8017578125,1256.1171875,153.370681762695,2584.75561523438,617.648010253906,194.333984375,740.938415527344,1863.26940917969,870.280639648438,19564.5
"879",1638.26013183594,3374.62158203125,1281.78308105469,150.788070678711,2589.39038085938,611.322265625,199.227737426758,743.7705078125,1891.23352050781,862.034240722656,19711.44921875
"880",1636.89392089844,3379.5986328125,1292.66809082031,151.241165161133,2590.45263671875,604.996520996094,200.163299560547,734.764221191406,1885.05249023438,859.432861328125,19749.25
"881",1644.31005859375,3353.69702148438,1302.47619628906,151.105239868164,2579.63818359375,613.397888183594,200.523147583008,751.073547363281,1900.75427246094,854.818786621094,19833.150390625
"882",1647.87170410156,3355.87744140625,1300.89892578125,151.51301574707,2610.19897460938,614.435729980469,200.379180908203,752.251953125,1950.90014648438,868.660766601562,19979.150390625
"883",1635.18627929688,3263.82397460938,1260.62817382812,154.548736572266,2514.365234375,618.488159179688,194.166076660156,750.781494140625,1964.1591796875,869.789733886719,19745
"884",1637.77221679688,3289.45385742188,1235.13012695312,154.956512451172,2491.43286132812,621.947509765625,193.854217529297,750.766662597656,1891.43298339844,871.900451660156,19672.349609375
"885",1655.53161621094,3293.71728515625,1234.33569335938,156.768859863281,2479.7490234375,632.029174804688,192.10302734375,753.227416992188,1869.74963378906,867.482727050781,19680.599609375
"886",1649.7744140625,3283.20385742188,1254.396484375,156.723556518555,2494.37768554688,633.659973144531,193.230499267578,736.06640625,1889.48889160156,873.127624511719,19778.30078125
"887",1632.64929199219,3291.53686523438,1242.72741699219,154.956512451172,2481.39111328125,636.229797363281,191.887145996094,721.306762695312,1868.0048828125,878.772399902344,19659.900390625
"888",1603.71704101562,3251.32421875,1255.2158203125,155.68147277832,2495.63330078125,629.884338378906,191.311401367188,730.961669921875,1871.09545898438,878.723327636719,19646.05078125
"889",1611.23059082031,3315.32568359375,1265.84204101562,160.438888549805,2472.65234375,638.8076171875,194.333984375,722.911010742188,1850.85778808594,873.618469238281,19753.80078125
"890",1622.01318359375,3344.9765625,1247.94116210938,160.121719360352,2463.2861328125,638.163208007812,195.245574951172,719.880798339844,1844.32775878906,875.336364746094,19733.55078125
"891",1600.78967285156,3333.9296875,1234.60876464844,159.442077636719,2480.52172851562,617.342224121094,193.254486083984,713.320434570312,1818.1083984375,862.034240722656,19526.55078125
"892",1589.2265625,3294.4921875,1229.41967773438,155.95329284668,2463.4794921875,613.673767089844,191.743194580078,703.903137207031,1817.65979003906,855.75146484375,19381.650390625
"893",1612.20642089844,3336.73999023438,1246.12890625,157.085998535156,2458.361328125,609.757385253906,196.157150268555,707.898803710938,1834.37219238281,873.372985839844,19517
"894",1611.27941894531,3375.98413085938,1253.22961425781,156.723556518555,2480.76293945312,604.304321289062,197.260635375977,705.269714355469,1827.43786621094,875.091003417969,19597.30078125
"895",1609.96215820312,3362.95092773438,1245.68188476562,157.085998535156,2477.52856445312,602.123046875,199.755477905273,710.364501953125,1823.89575195312,869.200744628906,19570.849609375
"896",1610.54748535156,3355.10205078125,1253.89990234375,160.302947998047,2464.34838867188,617.243041992188,200.451156616211,705.586547851562,1827.38793945312,867.531860351562,19632.55078125
"897",1596.25219726562,3335.33520507812,1259.48608398438,161.888778686523,2449.3818359375,612.979675292969,200.858978271484,707.418518066406,1796.80676269531,858.794616699219,19543.099609375
"898",1579.61499023438,3341.8271484375,1264.79919433594,160.574798583984,2415.68286132812,606.584655761719,198.172210693359,699.174682617188,1787.427734375,858.548095703125,19428.30078125
"899",1571.90612792969,3342.8447265625,1279.74560546875,161.299743652344,2445.90600585938,602.172607421875,199.179748535156,694.961242675781,1790.07189941406,855.096374511719,19434.55078125
"900",1567.31982421875,3351.12939453125,1278.70275878906,162.251220703125,2464.73461914062,613.475463867188,200.858978271484,691.341857910156,1782.18957519531,845.135620117188,19465
"901",1558.63537597656,3329.18212890625,1260.255859375,161.073196411133,2455.70629882812,608.51806640625,200.33122253418,685.573669433594,1761.73559570312,844.889099121094,19365.25
"902",1552.24389648438,3262.66137695312,1269.59106445312,159.301177978516,2466.810546875,610.550598144531,197.524520874023,679.518310546875,1746.86926269531,844.4453125,19310.150390625
"903",1551.02416992188,3296.13940429688,1255.73803710938,159.982711791992,2474.53515625,615.210510253906,198.915878295898,697.946838378906,1756.39770507812,859.928833007812,19393.599609375
"904",1544.388671875,3277.24438476562,1255.43896484375,160.073608398438,2477.48022460938,614.9130859375,200.115325927734,700.1005859375,1759.14147949219,865.550231933594,19396.44921875
"905",1548.1943359375,3292.84497070312,1256.83435058594,159.48291015625,2485.4462890625,608.666809082031,199.227737426758,704.705261230469,1776.05358886719,856.181213378906,19444
"906",1541.07104492188,3282.6708984375,1235.7060546875,157.301956176758,2492.39819335938,605.741943359375,198.004318237305,706.784729003906,1776.95141601562,857.463256835938,19386.69921875
"907",1523.70190429688,3276.42114257812,1230.00048828125,158.755920410156,2475.30786132812,599.941772460938,196.564971923828,714.117553710938,1774.85607910156,861.457397460938,19265.80078125
"908",1539.55859375,3270.84936523438,1217.74194335938,159.21028137207,2467.72778320312,597.264831542969,195.773330688477,716.504089355469,1786.33032226562,858.350830078125,19306.05078125
"909",1551.80480957031,3271.43041992188,1206.08166503906,159.664657592773,2439.19482421875,601.974365234375,195.797317504883,722.222717285156,1779.09655761719,843.409729003906,19342.650390625
"910",1540.48547363281,3285.771484375,1204.935546875,159.710098266602,2444.79516601562,600.387939453125,195.365524291992,719.722351074219,1770.9150390625,845.924560546875,19347.44921875
"911",1533.41101074219,3252.68090820312,1199.42919921875,158.256118774414,2418.8212890625,595.876770019531,195.94123840332,709.314819335938,1754.80126953125,844.593200683594,19253.80078125
"912",1536.58239746094,3274.38598632812,1202.24450683594,165.162490844727,2418.57983398438,605.989807128906,199.755477905273,724.921142578125,1767.12353515625,854.011535644531,19435.30078125
"913",1546.19396972656,3312.46655273438,1201.27282714844,166.252990722656,2415.296875,603.808532714844,208.271545410156,719.935302734375,1758.24340820312,853.370483398438,19528.80078125
"914",1536.77758789062,3322.98071289062,1207.701171875,166.389297485352,2420.75244140625,605.940246582031,207.192047119141,727.347290039062,1767.07373046875,853.962219238281,19574.900390625
"915",1556.87890625,3323.51318359375,1210.24243164062,166.343872070312,2436.63598632812,605.047912597656,205.968597412109,731.57568359375,1766.32543945312,868.163696289062,19611.05078125
"916",1571.857421875,3348.07690429688,1211.88684082031,165.162490844727,2421.13891601562,609.658264160156,207.671813964844,729.139587402344,1784.98327636719,863.232604980469,19727.05078125
"917",1584.10363769531,3335.14135742188,1219.95947265625,167.616088867188,2427.27001953125,621.902954101562,206.304458618164,733.83837890625,1789.17395019531,873.637145996094,19819.94921875
"918",1592.30029296875,3372.68920898438,1233.11486816406,166.661926269531,2448.94702148438,629.438171386719,208.631378173828,731.956848144531,1803.84094238281,878.518920898438,19996.349609375
"919",1597.27685546875,3469.73315429688,1215.30029296875,164.390075683594,2412.8349609375,615.507934570312,208.703353881836,735.883239746094,1807.13354492188,878.12451171875,19993.19921875
"920",1604.107421875,3457.1845703125,1221.37963867188,167.116287231445,2420.26977539062,620.564514160156,209.039199829102,740.2998046875,1820.50341796875,902.533203125,20070
"921",1603.13159179688,3449.626953125,1222.50085449219,170.751205444336,2414.71752929688,619.275573730469,209.399017333984,742.121765136719,1817.46032714844,902.335998535156,20103.099609375
"922",1621.52514648438,3486.68994140625,1224.76818847656,169.615295410156,2384.68798828125,628.843322753906,211.606002807617,741.913818359375,1809.82751464844,923.243774414062,20192.349609375
