"","HDFCBANK.NS","TCS.NS","RELIANCE.NS","ONGC.NS","HINDUNILVR.NS","TATAMOTORS.NS","WIPRO.NS","BAJFINANCE.NS","KOTAKBANK.NS","BHARTIARTL.NS","NSEI"
"323",0.0221054898001727,-0.00822275025559627,0.00275760211191489,0.002427724426175,-0.0202457222122927,-0.0118124863043416,0.0345996883637847,0.0161360104542805,0.0223381547040109,0.00122506088683672,0.00764744121280003
"324",-0.00588732693869964,-0.00298619891491558,-0.00107581152638048,-0.00681265228492567,-0.0178869672856505,-0.00186886956342303,-0.0227577405079984,-0.00446743810081074,-0.00106626579771874,-0.0156630628239034,-0.00450828009420334
"325",-0.00663364102631192,-0.00280182434109655,0.0174383629318839,0.00389869414848221,0.0226640082935798,0.00475051714983987,0.0096233498550049,0.0146212030221289,0.0145687121463256,0.00942730677254211,0.00996668545920265
"326",0.0238450206098237,0.0100117491662033,0.0258768792700073,0.0038833617023073,0.00810060176517791,0.0204396334510131,0.00984109061394456,0.026767987949146,-0.00532775628781934,0.0127138639797515,0.0115348603701406
"327",0.0261376910495752,-0.00252554573278108,0.004340140761248,0.00676001969626139,0.0111565864634278,0.0144882361278516,0.00872383822400113,0.082019534040283,0.0343403810264453,0.018543133292404,0.0143306788088342
"328",-0.00291604756550878,-0.00283704197962376,0.0133043255073604,0.00144266292103534,0.000436309668629953,-0.0131624247749,0.00112363619509459,0.0378932005267716,-0.00356693119184115,-0.00635859355652268,0.00203972830553667
"329",-0.0417419622965571,-0.0258838209229415,-0.0147071125225029,0.0386476011851231,-0.0226207391724014,-0.0270263845814718,0.00590257847272468,-0.00602569429157906,-0.0316306816353054,-0.00760958216256036,-0.0178695252286083
"330",0.00152118813693214,0.00044448276199649,-0.017933696040008,-0.00416950010654027,0.0227867985531764,-0.00289676436836128,-0.011019391267217,0.0180409791576661,-0.0134420652258349,0.0403486737762124,0.000208491727290649
"331",-0.0186249801198795,0.00418966034741697,-0.0219069255801267,0.0179439001218586,-0.000145463904532406,-0.0121899925471123,-0.0111421056697782,0.0115700744476275,0.00416407085198411,-0.0115180604878855,-0.00945062422499809
"332",0.0102117904367303,0.01495447148086,0.00182452635201535,0.0131371464121299,-0.00541385681070938,0.00705734594008689,0.0177887001043722,-0.0180762694903231,0.0217512498466599,0.0134842541562508,0.00833611698191739
"333",-0.00121271738223072,0.00507470641156615,0.00566068642165796,-0.00768016621265488,-0.00194386029930538,0.0329005482803231,0.0432812687679043,0.00247183981019727,0.00983433169775072,-0.00214505793539921,0.00728977587684199
"334",0.0098378383233797,0.00687014964412036,0.000388392666322623,0.0108256063464172,0.008831208314243,0.00496683728381342,0.00574182777022614,-0.0063505538468478,-0.00442761315581031,0.0172991532926972,0.00665704040364012
"335",0.00359842103649477,0.00401388973155292,-0.00287712739202828,0.0217449019191038,0.00895946196147523,0.0391890032267117,0.0205540210769728,0.000673229223737692,0.0161577165219207,0.00709878319627588,0.00800926280099468
"336",-0.0115465166173019,-0.00730688505586574,0.00360151561626765,0.0362107133698668,-0.0127406488892303,0.00222077305199342,-0.0144590463894199,-0.0133307445280719,-0.03024237583241,-0.00727472298324017,-0.00614906801902748
"337",-0.00288969173126752,-0.0112720473111656,-0.0103997151512161,-0.0257303825962092,-0.0309257682990012,0.0325802580835646,-0.0210534633824917,-0.0122972057598218,-0.0210699274683126,-0.0117685485501102,-0.0104409988264518
"338",-0.00908004795091522,-0.0117606714457121,0.0125442694049571,-0.0188561504744609,0.0203585536369539,-0.0430932080196786,-0.0181903341287555,-0.00524850268076893,-0.0071229636468022,-0.00240618221142164,-0.00127323530862888
"339",0.0377817459926888,0.00596278282543672,0.0118277927277779,0.011443880462874,-0.000252474809196102,0.027948414504781,0.00270463694615319,0.0185407356228158,0.0217350214249699,-0.0193689803272283,0.0165775897839957
"340",0.0249932510418489,0.00618665745613622,0.0139808732058908,0.0160628345516445,-0.000841896027746536,0.0347368999390785,0.0163717549943669,0.046532828871654,0.00625841985258457,-0.0244947938182944,0.0123172733099732
"341",-0.0126071943179458,-0.0022040649509325,0.00456713021628552,-0.0103896764957643,-0.00612609230088879,-0.0556643825700949,0.00706103233477506,-0.010167910325106,-0.0140864245200758,-0.0153120083000076,-0.00517278823833323
"342",-0.0175721623131082,-0.0071636677590794,-0.005850637761454,-0.0273505433822532,-0.00663291763941132,-0.0216997823549949,-0.00666733290193466,-0.00756687036446024,-0.012999200657501,-0.0143968966381758,-0.00829105203950498
"343",0.0440328374898336,0.00667688580999126,0.00860086182503572,0.00846134717683089,0.00769191723388474,0.0173972737347867,0.00871743076680609,0.00766454620978685,0.028537500938147,0.0195897051874088,0.0179019355322989
"344",0.0084130576157655,0.000324632306797135,-0.00847506345170679,0.00265714768754588,-0.0109391017283009,-0.00400035927493292,0.00428182412750466,-0.00513592582094713,-0.000369904999738324,-0.00784682130338599,0.00147502022759305
"345",-0.020744185873065,0.0153712309174372,-0.0113958892198465,0.01361765329957,0.00320465342098419,0.0108436459625842,0.00513347916173057,0.00280700919188348,-0.00370638509699894,-0.00132965247808148,0.000707093815547566
"346",-0.00128532223310707,0.0141889993783746,0.00350846419883233,-0.0109673728592519,0.00423570810294382,0.000792811751487044,0.0185686424973381,0.0267799740627437,-0.00564282023818663,-0.00066552007089804,0.00609640063365724
"347",0.00378408444059275,0.0067841537386002,0.00306648156189748,-0.0133216750948932,-0.0117938138889571,0.00977762294529416,0.0255595059635603,-0.0155328263313406,0.0208086329688451,-0.0113816487190661,0.00237599628049523
"348",0.0139313287217959,-0.0115127422399173,0.058332786927676,0.00446021799664553,-0.00202241522877333,0.000470780493269096,-0.00407564537286387,-0.0126540480019184,0.0131360137795671,0.00728388179035289,0.00635619026252066
"349",0.00821401611436734,0.00493459499708671,0.0307890108723656,0.0115044710855301,0.00787252356747103,0,0.00064952655862438,0.00306073056501788,0.00385210603302966,0.0213518460706554,0.00948793489109079
"350",-0.00274157097981309,-0.00194872966647353,0.00397310464413358,0.034165564961798,0.00776886789096753,-0.00204129552504462,0.00693272998092009,0.0274885734116488,-0.00593672986483451,-0.00374609339160514,-0.000510320620108473
"351",-0.00510661959608338,-0.00749717053632537,0.0148051570625602,0.00127462062886519,0.000212019905303507,0.0152864419786223,0.000368440129978609,0.00411446925445702,-0.00776518091683087,-0.00640061686580129,8.67120656806719e-05
"352",0.0109439398068965,0.00376346442672659,0.00380869146429585,0.0395474647054659,0.00188462194726924,0.00817081722519397,-0.0073011701108987,0.0158585551369397,0.0172912268415804,0.00480444876333852,0.00730172800860096
"353",-0.0129739548544565,0.000795749631906872,-0.0087042500753256,0.0237962417980935,-0.00901120237393993,0.0281581903621877,0.00398066876547087,0.0154604550234723,-0.00165507436975965,0.00122080369322308,-0.00128183850930874
"354",-0.000733186828781207,0.0124704347139142,0.0167051214111895,-0.00239426822442379,-0.00117490294674827,0.0310113302431851,0.0129423519517573,-0.0449952747675706,0.0020408082731409,0.00701490589455034,0.00518113619525273
"355",-0.0112642387404112,0.00531081690551005,-0.00576311253821871,-0.00280055111597299,0.00838623426368734,0.0207669469551828,0.00427735479056679,0.00446652385747548,-0.0118335040318538,0.0191097584724043,-0.000733575096205641
"356",-0.0018559149388766,3.13209971363193e-05,-0.0180431929076601,-0.00602785904645131,-0.00127246359143118,-0.0270092902725505,-0.0116917658005518,-0.0141559388811423,-0.00595551833144015,-0.012513950984439,-0.00667722004307514
"357",0.000506445073408024,0.00515812776501612,0.0036715047704341,-0.000806482815879583,0.00963075466328078,0.00406919831368402,0.0182988950973018,0.0700743645172865,0.0092952894014573,0.00949190609178263,0.00652793351883396
"358",0.00357211719133499,0.0175641899579979,0.0171968476301485,-0.00323213103769504,-0.00518397622818423,0.0172542598243277,9.02778274607385e-05,0.00550516310986726,-0.00289385060278491,-0.00791898315755191,0.00390649035425383
"359",-0.00465304054712146,0.000778681592169761,0.0142440807114674,0.0100664729000259,0.00640624827065039,0.0147166239766223,0.0130838913667626,0.0120431550057409,-0.014765508969905,-0.00277739018272705,0.000790858996840171
"360",0.00727353068830805,-0.00415962136941239,0.00226936282336698,0.00439726152505759,0.011500161051341,-0.00917251152000986,-0.00661017680973863,-0.00534181976095383,0.00161064286431678,0.00582342504942979,0.00362364022347705
"361",-0.00379852129705949,0.00354908039776447,-0.0172140921495814,0.0107123229630419,0.0066459526084417,-0.00954356263025335,-0.00476125835599106,-0.0129956493495698,-0.00583326243230697,-0.0106556170292631,-0.0064292561989685
"362",-0.0125394230083664,0.013167558104529,0.0018296391474184,-0.0127086886954801,0.00406173909708407,-0.0106476196446073,0.00619413670557911,-0.00516806293110594,0.00309077826287485,-0.0152058525231684,-0.00484120177674718
"363",0.00930091659244958,-0.00618311438805819,0.00450313888205578,-0.0395404607307732,0.0266104586236562,-0.0241575571924937,-0.0160580901473963,0.00606394081783357,-0.00317607149252108,0.018924948551776,-0.000513201311672873
"364",0.00599637407448039,-0.00736629062112648,0.00519846035709115,0.00580414225316783,0.0125871446504169,-0.00923038188687375,-0.0140117460284221,0.0047446684564374,0.00656775944831001,0.00157656963457153,0.00401850319942021
"365",-0.00329689092388907,0.008548461266356,-0.00515343877463703,0.00905366562302579,-0.00963122389914695,0.0107112181156239,0.0262142089554294,-0.0163528011892939,-0.00847242342462007,-0.00594791709489506,0.00166564915529221
"366",0.00114508816588899,-0.0121297119495996,-0.00920778942698863,0.0105951323466886,-0.00392290548496099,-0.0078734283576507,-0.029910112848814,-0.000199304235470876,-0.0116779951508406,-0.00439065919738635,-0.0054545985426202
"367",0.0138717558415857,0.0338238582493773,-0.0237917872150719,-0.0110049408020227,0.0038827389108258,-0.00179134625922828,0.016342583450319,0.00464357988904407,0.000690762180841631,-0.00997383432688626,0.00657617031344415
"368",0.00585829393250847,0.00213207786430303,-0.0230402693380851,-0.00905714813327219,-0.0168060261953942,0.014830500412641,-0.00282689145537418,0.00531394855088507,-0.00167000637260273,0.0119380288837361,0.00441692014949702
"369",-0.00446524471720355,-0.0131150140694061,-0.00880575858144894,0.0119220443010732,0.00470570076033727,0.00923139078564006,-0.000182688957266919,-0.00639827540724003,-0.0011245555151298,-0.0073150413579377,-0.00288235983517637
"370",0.000133292538968099,0.00122797545216358,0.000862494981379136,-0.0244065880163555,0.0130636692050565,-0.00365295619434125,-0.00880736576666585,0.0025394071123932,-0.0158193857213513,-0.0118356681737444,-0.0041979394624434
"371",-0.00276673270643801,0.0014655446109888,0.0108850648519487,-0.014340238832645,-0.00856191295592357,-0.00572562067145199,0.00560518958244938,-0.00605707912720455,0,0.00133256336290799,-0.00171275783619151
"372",-0.00747164481500207,-0.00127101440645205,-0.0060351791269273,0.00972317826754221,0.00270754606977341,0.0135996895101105,-0.0116130693900187,-0.0081283533661276,0.0059907068363394,-0.00572364363578526,-0.00264318737394298
"373",-0.00428014688403522,-0.00481482799695776,0.0147150733491337,-0.00337122646436772,0.00374580645745848,0.00188638031866439,-0.00139147353582469,0.0051151528054616,-0.000553803968911915,0.00448621408168037,0.00268772381897087
"374",0.010114742316774,-0.00133898337141858,0.00988503925863338,0.0208861217103333,0.00471311341641467,0.00347320641058246,-0.00418625576085674,0.0124186955020775,0.00925666128981106,-0.0020019594427847,0.00710786742669178
"375",0.0259078151108136,-0.0178336123604321,-0.0118831709432001,0.00453716027219109,-0.0106811094531656,-0.0881415227366702,-0.00701633432454862,0.0211329102903095,0.0139111159563168,0.00409509581353085,-0.00101726941622715
"376",0.00312278777335884,0.00387019197269289,-0.00696602398968782,-0.0132562207038296,0.00369398323761594,0.000630959153812505,-0.000845137541496399,-0.000612655125396877,0.00366784597042358,0.00663071290900241,0.0038741031212286
"377",-0.0124514180409339,-0.00503554706993192,-0.00830434059543528,-0.024057005318519,-0.0138361208252,-0.0344889365879917,-0.00216348451538018,-0.0115062793236484,-0.016885966013378,-0.00815244916283042,-0.00960220973937886
"378",-0.0122087242236697,-0.0155724925186398,-0.0102792016217093,0.0072357670573755,0.00159188713674574,-0.000163387996103381,-0.00984105584847406,0.00299485951378653,-0.00709675152065081,0.020630804143928,-0.00242542289081804
"379",-0.0100369232884967,-0.00470240254550447,0.00620898909186174,0.00549800797492939,-0.00298199453239878,0.00374757110119628,9.51623421894254e-05,0.00218130386502136,0.00689456525446808,-0.0123839363078488,0.000178431525135636
"380",0.00993695221866098,-0.00173970841462712,0.00745735833662042,0.015484779286056,-0.0030528049038363,0.0113197507801406,-0.00190349717099458,0.000772210986772492,0.00873806314055958,0.000754968607102668,0.00760201680508032
"381",-0.00179922653068676,0.00843484401679717,-0.00654610359261731,0.00331671645545839,-0.00900739731931655,-0.00451261537260272,0.0678553128696109,-0.0033202799442833,0.000572062412766527,0,0.00262743737830462
"382",0.0142723283227859,-0.00143495956903905,-0.00175128502371447,-0.0328173498683828,-0.00103581748830095,0.00225885314632901,0.0249661176341238,-0.000685082879572363,0.00108634002190122,-0.008716470664897,0.00442128403146391
"383",0.00108450641804936,-0.00254791612369054,0.0143276798042677,-0.000855831036577825,0.00209114372476815,0.00321795167252681,0.0032072434521222,-0.000693463164445518,-0.000314336283492089,0.0294415910894941,-5.02269981375036e-05
"384",-0.0343127168248314,-0.00319779424568267,-0.00638751588616326,-0.0190153153155714,-0.00362622913883204,-0.00774067196608819,-0.00686017984462151,-0.018129463677341,-0.0153791289144456,-0.00500192302171776,-0.0107969905715422
"385",-0.0191143212178941,0.0066350927802965,-0.00245674015245978,-0.0176061589238072,0.0108392616791768,-0.021932163818267,-0.00998362115638507,-0.0123021896768218,-0.011765009144149,-0.0238688176631312,-0.00766629198763091
"386",0.00383838549279236,0.00328552182351238,0.0127656779450023,0.025429013925458,-0.0235826699872543,0.00132296109075636,0.0279460080467491,0.0418107473057532,0.00266877447152414,0.0390744793814202,0.0122044548645288
"387",-0.00411542726156,-0.00108878666992673,-0.00709818292310249,-0.00173308360331337,-0.00846683509267088,-0.0234085184431487,0.0252685780943818,-0.00236739440407874,0.0091833206602745,0.00292229101695174,0.00202019635529815
"388",-0.00569995019561631,-0.00477358050366306,-0.0137956080867578,-0.00652614045230049,-0.00399414122288544,-0.00815365241529609,-0.0146270985331256,-0.00298947535327709,0.0101918543281876,-0.0077813898468202,-0.00199489401079411
"389",0.00361821986484934,-0.0045764975274345,-0.0105765713966113,0.000872634023737717,-0.00268577366898004,-0.00598747505311525,0.00169230325928904,0.0111346157946075,-0.0248082980100257,-0.00645414893811225,-0.00494126919028304
"390",-0.0157156791232627,0.00465461018310265,-0.0086258519498914,-0.00262010339252328,0.00807846649875987,-0.0241393279717048,0.000845024484593893,0.00489064764774305,-0.0269205645885613,0.0493583033400453,-0.00235567127452541
"391",0.000670007520101379,-0.000625720774536376,0.00777392125558762,0.00349189041445275,-0.011349992585135,0.0292737315630225,-0.00253732774388293,0.0218139763998,-0.00679911182402027,-0.00132147522659665,0.00438581320005582
"392",0.0057650917396046,-0.00891057067124557,-0.00878059634450246,0.0047817194066333,-0.000621051315283339,0.0035784191982593,-0.00560449208305513,-0.0272423158350703,0.00797834946466658,-0.00974485057754482,-0.000976516135807515
"393",-0.00266746545036245,0.0162681984449957,0.0181123456236758,0.0154906739236891,-0.000214360597770025,0.0098173377730264,0.00864833974526746,-0.00444141269968679,0.00620498460397556,0.00621220519771448,0.00771615390423008
"394",0.0084343970575631,0.0201413162736142,0.0073312241902368,0.00680854718206181,0.0229052762441464,0.0228133162277793,0.0120005298814991,0.0209704955342902,0.0122660481169463,0.0262816566480391,0.0153426531282168
"395",0.021104278320446,-0.00333911547633292,0.00763459573290604,-0.00467585540646454,-0.00409319652993556,-0.0184436697129486,-0.00434724353430838,0.00429424983325433,0.0374358896325253,-0.0100468357793693,0.00790690037920072
"396",0.0132537359808929,0.00304982759465311,0.0143938879797467,-0.00427002627498219,-0.00819479752168295,0.00518526156965127,0.00684651743222098,-0.0175931583283049,0.0123806391327053,0.0414346819884877,0.00219945196286275
"397",0.00523926782385242,0.00784065447715676,-0.0214058759294815,-0.00171287458275859,0.00583621750200347,0.00116718361970136,-0.00483787300212679,-0.00384061338469976,0.00307135713217654,0.015249627325268,-0.00346723742823585
"398",0.00750869833187195,0.00388998549989239,-0.00571273060055244,-0.0142460359622927,0.00546683334715237,-0.00652012007198088,-0.00200864443009419,-0.00501713801801351,0.00207981067361196,-0.0143314851919865,0.00123396907115136
"399",0.00249050738573953,0.00336520669736018,0.00523378180434086,-0.00130512061462351,-0.00113321271558142,-0.0131691788920225,0.0117437543534029,-0.00372884642786975,0.0180017795454752,0.0375827968670732,0.00134300681635224
"400",-0.00845952047987009,0.00308471526208542,0.0139111266477041,0.0185469968686212,0.00362519112297033,0.00423984541238731,-0.00431492428363445,-0.000372703731185808,-0.0176739246795652,-0.0021721548026612,0.000132078345323805
"401",0.00430533591995275,0.00225512848024856,-0.00321674899214575,-0.00643092686402014,0.000773789910871514,0.0350854314985591,0.00762153885857764,0.00512649404004417,0.00397949265940234,0.00369772214003827,0.00503271012708773
"402",0.0163829377642486,0.0327680525276612,0.0165176568033738,-0.00129107795349714,0.00508659177081849,0.00407668097600755,0.0158024207218874,-0.00695203855319537,0.00016782735874088,0.0220609224325603,0.010014172717062
"403",0.00287884245221992,0.00275350712479394,0.0128961944565456,-0.00518121671241989,0.00906682149083604,-0.0116214343993546,-0.00235842470580749,0.035204617283985,-0.00316494978338522,-0.00472034198497084,0.00205191765336821
"404",-0.0104754100772251,0.0228021605217723,-0.00426480438651122,-0.0143889037207785,0.0233808866172502,-0.0199540678988379,0.0333910289126989,0.00515362935038688,0.00336070135820155,-0.0122184663944589,0.00310744546395725
"405",-0.00108993808628632,0.00210866679694277,0.00387371431218053,-0.00572545532897895,0.00090556155010102,-0.014719768692113,-0.0087005394508104,0.0206888756929136,-0.0218491241403083,-0.00544305514542831,-0.00275740045501749
"406",0.00115593884950194,-0.00029505936628027,-0.0112940340407546,-0.0268593283442033,0.0522500456913653,-0.0355663292296349,-0.0149668127585407,0.0177207996806104,-0.026729901503197,-0.0149600361530489,-0.0071685310331997
"407",0.00648162630875948,0.0216490350585641,0.00654196478350144,0.0139672955415691,0.0056152566950125,-0.021963150793372,0.0140926217773183,0.0135837059946073,0.00777682168761284,0.0144782780330894,0.00278928699806436
"408",0.0222163609718216,-0.00667527736216655,0.00982514413400803,0.0128920328026343,-0.000436669460278871,0.0102379649718669,0.00744622445399301,0.0331950516467305,-0.00698472011629381,-0.00410372627114075,0.0077383437209857
"409",-0.000930626729372719,0.012596212347411,0.00861775424685529,0.0214122248722592,0.00454713606168333,0.0163066869925501,-0.00300356746468822,-0.0050485690350639,-0.00452675603428165,-0.0124134079881753,0.000604390150465761
"410",-0.00167077681766159,0.00350570325947075,0.0125648390334971,-0.00086508521924511,0.00805825480949096,-0.000351703978981988,-0.00428362839664231,-0.0018736124180192,0.000176775656525407,-0.0426128702946453,0.000135250684179411
"411",-0.00409259580940802,0.013068250849825,-0.00136841439808499,0.00947460063497552,0.00432224188040209,0.00508737044446228,0.00949461373965121,0.00498614193657243,0.00941069017711271,0.0139590084618737,0.00409685799357717
"412",0.0127059744924862,-0.00507988504919865,0.0190549130401898,0.0295629338349679,0.00363428496310725,0.0214651560679213,-0.00394519882473965,0.0281504783589508,0.0129300420349043,0.0416316088996957,0.0134292590140959
"413",0.00835018851558189,0.0227448616121197,-0.00534390078319014,0.00332360632855355,0.0134522763355216,-0.0160555977445478,0.0133502106561769,0.0488865058478511,0.0102306236741994,0.0679122248097981,0.0118104276963518
"414",-0.00145545423617666,-0.0190636115764455,0.00395558840068144,-0.00707597698683848,0.00322518995703902,0.0272954469599398,0.00171475512596952,-0.000651375673152543,-0.00402825224762182,0.00353271926194942,-0.00327107892439571
"415",0.00624972993770889,0.0322603950237514,0.0119698852412577,-0.00881059605253309,0.0246310001180241,-0.00713800883652027,0.0145345739819192,-0.00281660508656678,0.0168892750754601,0.000150068246966839,0.00920429395108613
"416",-0.00818296992396039,0.00138029665455974,0.0401941005960538,0.0368190379527515,-0.0123388920365874,0.00815365241529609,0.00558704261238674,0.0033218359963838,0.00865973171229673,-0.0121515926342752,0.0051768080106438
"417",-0.00658889882504088,0.002586539381916,0.015413471180886,-0.0118489764742895,0.00501137910956739,0.00640814992225014,0.0467456102419677,-0.00226880690053655,-0.00970173107055317,-0.00586430952364303,0.0031238633220454
"418",0.0022648353515935,-0.00941602564306621,0.00628780975808496,-0.014073131955735,-0.00104353511221422,-0.00962763770270136,-0.0179323111687753,-0.00655610740241652,-0.0054812309033343,0.0240739638710084,-0.000903927343921751
"419",0.00454592756311278,-0.011001252824629,-0.00392023116080065,0.00717145848187517,0.00831748304223634,0.00220384420167541,-0.01803343001857,0.000791090464474564,0.0282125563088105,-0.00403462727786774,-0.000495432004496976
"420",-0.00496022769513171,0.00456016007687055,-0.00236757859728431,0.0265467496836065,0.00347502916373177,0.0124540276939751,0.000226375795481459,-0.00437096877671816,0.00137627016955832,0.0270326975652351,0.000907186272986138
"421",-0.00835426322534616,0.0141292573240666,-0.0225351901876154,0.00734096368434134,-0.00868311664659238,0.00749822355504826,0.0126025715411275,0.00200315992191058,0.0121383463075917,0.0103665972506661,-0.000803421163787732
"422",-0.00451019916408768,0.0104899763921242,-0.00130809922728048,0.00728730932179555,-0.00857840712268665,0.0161372620167297,0.00401711943470584,-0.00376776520848221,0.0149417152839186,0.00129728240960159,0.00142213957313153
"423",-0.00113077677266471,0.0175121491313472,0.00415020249516118,0.0356616250465187,0.00465875730488907,0.0189310529619906,0.000890559039226524,-0.000458480026558128,0.00211249437860062,0.0441009552536933,0.0079915278908782
"424",0.00846549499842641,-0.0130443371857236,0.0207642916296784,0.00194434917229724,-0.00259747886921069,-0.000962123828722738,-0.00924075226648213,-0.000357430148944182,0.018579457318352,-0.00955620435666926,0.00626198753075613
"425",0.014130938440311,-0.0195190089725497,-0.0156267432946064,-0.00740883222290467,-0.0167566309252623,-0.00983486673014244,-0.00390052153106879,0.00233151060226611,0.0516878418542257,0.0132021510543856,-0.00251881715881375
"426",-0.0141950267518922,-0.00113722710317354,0.0015884516163327,0.0058535493676013,0.0282855105703499,-0.0317695479749034,-0.00414245724154139,0.00183564358057975,-0.00324239531472958,-0.00440434276812507,-0.0107627662179528
"427",-0.00507740212793273,0.0102648492908166,0.00431332920575844,0.0508263776884119,0.00431154269939515,0.00998508690514477,0.00766857234997342,0.048697832101178,0.00473534696654809,0.00234219755491605,0.00944542505568968
"428",-0.0118292260944202,-0.000206947291731652,0.0106718943779853,-0.0115307332281249,-0.00998761664011827,0.0266333882872543,0.000823663387143903,-0.00258858986790855,-0.0127112914841661,0.000137713775574255,-0.000874406175244147
"429",0.0233925674397453,0.00183667743008797,0.0241454062635382,0.0302160850123459,-0.000790299746270762,0.036102709643032,0.00916231966348047,0.0134332742257524,0.0191797530167213,6.87184718710654e-05,0.0156238380774294
"430",0.019896363231517,0.000529691631040663,-0.00289588350424719,-0.0120506195456134,-0.0128961451374687,-0.0111034614811638,0.00325737659522662,-0.0134653183209812,0.00202357784677165,0.017187771045295,0.00169581126742635
"431",0.0145972680984494,-0.00891246169061155,0.0166766537145273,0.0282525247043237,-0.013617731135307,0.0421860745089102,-0.033978003347884,0.000263018165232332,0.002585325006212,-0.00445160959747604,0.000106439717889373
"432",-0.006203279497206,-0.0151789274360485,0.00930510554520403,0.0155920624821295,0.00528225846218788,-0.00711099217081568,-0.0221114578110972,-0.0328804712613939,0.0169938290437255,-0.0372213888751203,-0.0059825422627533
"433",-0.0132134873990006,0.00336812889276317,-0.00795918113668126,0.0177734620063239,-0.0142539389272898,0.00288072230705438,0.00179636776105241,-0.00370554100638998,-0.0184210823424369,-0.00294913156393672,-0.002103719495544
"434",0.000689877696307128,-0.00432111711228167,-0.00340809453473412,-0.0017284371389108,0.00612599979300743,0.00934305068193009,-0.0104327968680895,0.0201145597178414,-0.0123640293721774,-0.00839127348963231,-0.00527325522415723
"435",-0.0077100650029136,-0.0120841876917464,0.00176500609260266,0.0120379202803322,0.000832139499749474,-0.00014996797114275,0.00338508648947755,-0.0191369856758445,-0.00597646603875557,-0.0181795614142466,-0.00489896380120491
"436",0.00192520588044509,0.0114881171197467,0.0127761290361246,0.00918837450182775,-0.00662305792425322,0.0257677324089167,0.0075158633498873,0.0226454385622805,-0.00130498841970272,0.00810438190708584,0.00903948802426591
"437",0.00609820969278108,0.0157760449963185,0.0205413956195768,0.103224162422308,0.0083227673040156,0.00858876079954118,0.00900694901658472,0.00378101956718169,-0.00432890603416425,0.0258587175787026,0.00738035894606703
"438",0.0121173654145368,-0.00586054257782465,-0.0190949193415877,0.0268290140914589,-0.00837852559079,-0.0261395426968569,-0.0173089774414734,0.00141660409431221,-0.0135091712425925,-0.0112896643798575,-0.00994139721206544
"439",-0.00272835764013912,0.0212888029685629,0.00489060651700779,-0.0468882476686625,-0.00621804083578059,0.113658049632082,0.0112614177061241,0.00164691173935694,-0.00168885142031439,0.0015895867701321,0.00814702470131401
"440",-0.0048861752740903,0.0109218083622906,0.037707225434751,0.00342302480683099,-0.0110560389459113,0.0169864803897655,0.0279138780485448,-0.0020283920748323,-0.00828031844238186,0.00432275599228937,0.00587632330358012
"441",0.0192500643577818,-0.0656428285131803,-0.00698742455529544,0.0248516354269119,0.00191115567432654,0.0821796529723384,-0.0127099842509741,0.0109202728381179,0.0199662215743794,-0.00670831068363231,0.00283194239749029
"442",-0.00257405124604126,-0.00892552293918669,0.00569496875474584,-0.00882661283435837,0.0116704382416257,0.0121923281236223,0.00960444456165988,0.00493212279310118,0.00992333898841835,-0.00653504125098081,0.00255997301576372
"443",0.00599581915509617,0.000642940527248115,0.0101255206129016,-0.0219450439884312,-0.0110468924273777,0.186037286711151,0.0202755720394281,0.00931899499071065,0.00711704704373517,0.00515901445263101,0.0093933419509824
"444",0.0288585292977848,-0.0101245001782146,0.00202037930147192,-0.00595497079455676,0.00105748478304246,-0.0185172136013136,0.0516463305360464,-0.00840927392791624,0.00419654413206327,-0.00596065929191258,0.00968770997599577
"445",-0.0101856113709431,0.00983679869834653,0.00266263555094426,0.0189945582877913,0.00167801318574767,0.0238295809510856,0.002115660870186,0.000336992940793479,-0.00307743174844877,-0.00761119257478438,0.00752401957349846
"446",0.010955661867964,-0.00357089098410057,0.0089163155162364,-0.0218280758005394,-0.0412302535235627,-0.0558895446199692,0.00253295313025337,-0.0161812004404709,0.0117373830700833,0.000734327358991038,-0.00316029621466996
"447",-0.00883258456551772,-0.00698590391434806,-0.0115789510671807,-0.0236056390974317,-0.027123682732844,0.0103221637680857,-0.013583465804845,0.00284497835686093,-0.00982534817475944,0.0393704080439061,-0.00829493324436292
"448",0.0014626990535378,-0.0213834979792278,-0.0292718744306635,0.000645493866830549,-0.0133621067183016,0.0424226853385283,-0.00808166379597797,-0.00310348171378649,0.0617141023481125,-0.0176581669174229,-0.00485668291158525
"449",0.00265110365822441,-0.0095715332490478,0.00186665245489781,0.0131391749988392,0.0034084098945959,-0.0342410010172207,-0.020164721585286,-0.00350859857922448,0.0128155775040044,-0.00222913263322777,-0.0034827257394312
"450",-0.0142313335367437,-0.00168752664323435,-0.00979134853605235,0.0273214420458148,0.000712576376670881,-0.0226626941002017,-0.0217768206675251,-0.00827654540769096,-0.00781336994695092,-0.00490777362011219,0.000579465405499135
"451",-0.00256824764554153,-0.00296754142691213,0.0225173730964077,0.0104777921078671,-0.00164002538514296,0.058182403512089,0.000673671805200726,0.0269653226927113,0.0258635430160732,0.00735247814293594,0.00785852166355205
"452",-0.00603848236684623,0.0020508290061052,-0.0127260245603553,-0.0324015812202099,-0.0166548986202155,-0.0213608392873708,0.00440550488031288,-0.0487126872703447,-0.0103201104342627,0.00879484947175779,-0.00314979406096327
